app_id | labels
974010|[]
974040|['strategy']
974070|['strategy']
974100|[]
974110|[]
974150|[]
974160|[]
974180|['strategy']
974200|['strategy']
974240|['strategy']
974250|['strategy']
974320|[]
974370|[]
974390|[]
974450|[]
974470|[]
974490|[]
974530|['strategy']
974600|[]
974670|[]
974830|[]
974840|[]
974860|[]
974870|[]
974920|[]
974950|[]
974970|[]
975000|[]
975010|[]
975020|[]
975030|[]
975050|[]
975110|[]
975120|[]
975200|[]
975220|[]
975230|[]
975240|[]
975270|['strategy']
975290|[]
975350|[]
975390|[]
975410|[]
975430|[]
975600|[]
975660|['strategy']
975680|[]
975690|['strategy']
975700|[]
975710|[]
975770|[]
975800|['racing']
975860|['strategy']
975910|['strategy']
975980|[]
976010|[]
976020|[]
976030|['strategy']
976060|[]
976070|[]
976090|[]
976120|[]
976160|[]
976230|['strategy']
976240|[]
976310|[]
976320|[]
976330|[]
976340|[]
976360|['strategy']
976390|[]
976420|[]
976440|['racing', 'strategy']
976560|[]
976580|[]
976780|[]
976830|[]
976840|[]
976850|['racing']
976860|[]
976870|[]
976920|[]
976940|[]
976950|[]
976960|[]
976970|[]
976980|[]
977080|[]
977090|['strategy']
977100|['strategy']
977110|['strategy']
977160|[]
977180|[]
977200|[]
977210|[]
977260|['racing', 'strategy']
977270|['racing']
977290|[]
977300|[]
977310|[]
977340|[]
977380|[]
977390|[]
977400|[]
977430|['strategy']
977450|[]
977460|[]
977490|[]
977500|[]
977540|[]
977570|[]
977590|[]
977640|[]
977670|[]
977690|['strategy']
977790|[]
977810|[]
977840|['strategy']
977900|[]
977950|[]
977980|[]
978010|[]
978020|[]
978040|[]
978110|[]
978210|[]
978250|[]
978260|[]
978270|['strategy']
978290|['strategy']
978340|[]
978380|[]
978440|['racing']
978450|[]
978470|[]
978490|['racing']
978580|[]
978620|['strategy']
978640|[]
978670|['strategy']
978680|[]
978690|[]
978710|[]
978790|[]
978800|[]
978840|['strategy']
978870|[]
978910|['strategy']
978920|[]
978970|[]
978990|[]
979000|[]
979010|[]
979060|['strategy']
979080|[]
979090|[]
979100|[]
979170|['strategy']
979220|[]
979260|[]
979290|['strategy']
979300|['strategy']
979320|[]
979350|[]
979390|[]
979450|[]
979500|[]
979520|['strategy']
979530|[]
979550|[]
979560|[]
979580|[]
979600|[]
979620|[]
979680|[]
979720|[]
979740|[]
979760|[]
979790|[]
979810|[]
979880|[]
979890|[]
979900|[]
979970|[]
979990|['strategy']
980060|[]
980300|[]
980320|['strategy']
980380|[]
980440|[]
980490|[]
980520|[]
980600|['strategy']
980690|[]
980730|[]
980740|[]
980750|[]
980830|[]
980850|[]
980880|['strategy']
980950|[]
981040|[]
981050|[]
981100|[]
981130|['racing']
981140|[]
981160|[]
981250|[]
981260|['strategy']
981270|[]
981290|[]
981310|[]
981410|[]
981420|[]
981440|[]
981450|[]
981490|[]
981540|[]
981550|['strategy']
981670|['strategy']
981710|[]
981800|[]
981850|['strategy']
981900|['strategy']
981910|[]
981960|[]
981990|[]
982010|[]
982020|['racing', 'strategy']
982050|[]
982060|[]
982100|[]
982120|[]
982150|[]
982180|[]
982220|[]
982270|['strategy']
982380|['strategy']
982400|[]
982440|[]
982450|[]
982480|[]
982520|[]
982540|[]
982580|[]
982680|[]
982690|[]
982700|[]
982710|[]
982750|[]
982760|[]
982770|[]
982830|[]
982840|[]
982850|[]
982860|[]
982880|[]
982890|[]
982900|[]
982990|[]
983040|[]
983060|['strategy']
983120|[]
983150|[]
983170|[]
983200|[]
983230|[]
983240|[]
983280|[]
983340|[]
983520|[]
983590|[]
983640|['strategy']
983760|[]
983780|[]
983790|[]
983820|[]
983840|[]
983880|['strategy']
983890|[]
983980|['strategy']
983990|[]
984020|[]
984030|[]
984070|['strategy']
984080|[]
984110|[]
984170|[]
984240|[]
984250|[]
984360|['strategy']
984450|[]
984470|[]
984510|[]
984540|[]
984560|[]
984570|['strategy']
984580|[]
984590|[]
984660|[]
984720|[]
984750|['strategy']
984820|[]
984870|[]
984880|[]
984910|[]
985020|['strategy']
985040|[]
985070|[]
985090|[]
985260|[]
985280|[]
985330|['strategy']
985340|[]
985420|[]
985430|[]
985440|['strategy']
985500|['strategy']
985510|[]
985530|[]
985540|[]
985560|[]
985580|[]
985620|[]
985640|[]
985680|['strategy']
985710|['strategy']
985760|[]
985770|['strategy']
985800|[]
985820|['strategy']
985840|[]
985880|[]
985930|[]
986010|[]
986020|[]
986040|[]
986080|[]
986100|['strategy']
986280|[]
986320|[]
986340|[]
986400|[]
986460|[]
986710|[]
986820|[]
986830|[]
986990|[]
987000|[]
987010|[]
987020|['racing']
987060|[]
987180|[]
987190|[]
987200|[]
987210|[]
987230|[]
987370|[]
987490|[]
987570|[]
987580|[]
987590|[]
987620|[]
987660|[]
987710|[]
987740|[]
987770|[]
987790|[]
987800|[]
987820|[]
987850|[]
987900|['strategy']
987910|['strategy']
987980|['strategy']
987990|[]
988070|[]
988100|[]
988110|[]
988190|[]
988240|['racing']
988250|[]
988330|[]
988340|[]
988370|[]
988430|['strategy']
988480|['strategy']
988500|[]
988600|['strategy']
988650|['strategy']
988890|[]
988920|[]
988980|['strategy']
989000|[]
989010|[]
989040|[]
989050|[]
989070|[]
989140|[]
989160|[]
989190|[]
989250|[]
989340|[]
989390|[]
989430|[]
989450|[]
989490|[]
989540|[]
989560|['strategy']
989630|[]
989640|[]
989650|['strategy']
989690|[]
989780|['strategy']
989870|[]
989910|[]
990060|[]
990160|[]
990180|[]
990230|[]
990250|[]
990280|[]
990400|[]
990500|[]
990640|[]
990720|[]
990750|['strategy']
990850|[]
990940|['strategy']
990950|[]
990980|[]
991070|[]
991080|[]
991090|['strategy']
991100|['strategy']
991140|[]
991150|['racing']
991230|['racing']
991280|[]
991430|['strategy']
991480|[]
991490|[]
991500|[]
991510|[]
991530|[]
991620|[]
991750|['strategy']
991780|[]
991790|[]
991860|[]
991960|[]
992000|[]
992040|['strategy']
992050|[]
992070|[]
992080|[]
992120|[]
992210|['strategy']
992300|[]
992310|[]
992330|[]
992360|[]
992420|[]
992480|[]
992490|[]
992520|[]
992560|[]
992620|[]
992640|[]
992680|[]
992700|[]
992720|[]
992730|[]
992740|[]
992750|['strategy']
992790|[]
992860|[]
992870|['strategy']
992880|[]
992890|[]
992950|['racing']
992960|[]
992970|[]
993090|[]
993170|[]
993200|[]
993220|[]
993270|[]
993290|[]
993330|[]
993340|['racing']
993360|['strategy']
993370|[]
993400|[]
993430|[]
993460|[]
993500|[]
993580|['strategy']
993630|[]
993640|[]
993650|[]
993680|['strategy']
993690|['strategy']
993740|[]
993750|[]
993780|[]
993810|[]
993850|[]
993890|[]
993970|[]
993990|['strategy']
994020|[]
994030|[]
994160|[]
994170|[]
994190|[]
994220|['strategy']
994260|[]
994280|[]
994320|['racing', 'strategy']
994350|[]
994380|['racing']
994400|['strategy']
994520|[]
994570|[]
994590|[]
994610|[]
994650|[]
994770|[]
994790|[]
994860|[]
994870|[]
994900|[]
994930|[]
995000|[]
995050|[]
995160|[]
995170|[]
995280|[]
995330|['strategy']
995340|[]
995450|[]
995460|[]
995480|[]
995490|[]
995660|[]
995700|['strategy']
995720|[]
995740|[]
995790|[]
995850|[]
995870|[]
995910|[]
996050|['strategy']
996150|[]
996160|[]
996170|[]
996280|[]
996380|['strategy']
996430|[]
996450|[]
996550|[]
996620|[]
996650|[]
996710|[]
996730|[]
996830|['strategy']
996860|[]
996920|[]
996980|[]
997000|[]
997030|[]
997180|[]
997260|[]
997270|['strategy']
997280|[]
997340|[]
997370|[]
997430|[]
997480|[]
997530|[]
997560|[]
997600|[]
997670|[]
997700|[]
997720|[]
997730|[]
997790|[]
997870|['strategy']
997950|['strategy']
998150|['strategy']
998220|[]
998330|[]
998470|[]
998480|[]
998490|[]
998570|['strategy']
998630|['strategy']
998640|[]
998660|[]
998690|[]
998730|['strategy']
998790|[]
998820|[]
998850|['strategy']
998890|[]
998930|[]
998990|[]
999030|[]
999040|[]
999170|[]
999200|[]
999250|[]
999310|['strategy']
999350|[]
999360|[]
999410|[]
999540|[]
999560|[]
999640|['strategy']
999750|[]
999760|[]
999830|[]
999840|[]
999880|[]
999900|[]
999930|['strategy']
1000080|[]
1000100|['strategy']
1000110|[]
1000130|[]
1000370|[]
1000380|[]
1000460|[]
1000480|[]
1000510|[]
1000540|['strategy']
1000550|[]
1000600|[]
1000790|['racing']
1000810|['strategy']
1000830|['strategy']
1000860|[]
1000870|[]
1000880|[]
1000980|[]
1000990|[]
1001070|[]
1001140|[]
1001200|['strategy']
1001240|[]
1001340|[]
1001380|[]
1001390|[]
1001430|['strategy']
1001450|[]
1001490|[]
1001500|[]
1001550|[]
1001570|[]
1001640|[]
1001660|[]
1001760|['racing']
1001860|[]
1001870|[]
1001880|[]
1001910|[]
1001980|['strategy']
1002020|[]
1002030|[]
1002100|[]
1002180|[]
1002200|[]
1002210|[]
1002230|['strategy']
1002270|[]
1002280|[]
1002290|[]
1002310|[]
1002360|[]
1002420|[]
1002490|['strategy']
1002510|[]
1002520|['strategy']
1002540|[]
1002560|[]
1002600|[]
1002630|[]
1002650|[]
1002660|[]
1002670|[]
1002690|[]
1002750|['strategy']
1002800|[]
1002830|[]
1002850|['strategy']
1002860|[]
1002890|[]
1002920|[]
1002930|['strategy']
1002950|[]
1002960|['strategy']
1002970|[]
1002980|[]
1003020|[]
1003070|[]
1003230|['strategy']
1003320|[]
1003360|[]
1003400|['strategy']
1003450|['strategy']
1003480|[]
1003490|[]
1003530|[]
1003600|[]
1003650|[]
1003670|[]
1003690|['strategy']
1003730|[]
1003750|[]
1003850|['strategy']
1003940|[]
1004000|['strategy']
1004030|[]
1004050|[]
1004100|[]
1004150|[]
1004190|['strategy']
1004200|['racing']
1004210|[]
1004230|[]
1004240|[]
1004270|[]
1004310|['strategy']
1004320|[]
1004500|[]
1004550|['racing', 'strategy']
1004560|[]
1004570|['strategy']
1004600|[]
1004650|['strategy']
1004710|['racing', 'strategy']
1004740|[]
1004780|[]
1004790|[]
1004860|[]
1005000|['strategy']
1005050|['strategy']
1005080|[]
1005250|[]
1005310|[]
1005390|[]
1005450|[]
1005630|['strategy']
1005730|[]
1005780|['strategy']
1005870|[]
1005900|[]
1005910|[]
1005930|['strategy']
1006150|[]
1006160|[]
1006170|['strategy']
1006190|[]
1006270|['strategy']
1006390|['strategy']
1006400|[]
1006430|[]
1006440|['strategy']
1006450|[]
1006470|[]
1006600|[]
1006700|['racing']
1006720|[]
1006730|[]
1006760|[]
1006770|[]
1006800|['strategy']
1006810|['strategy']
1006850|[]
1006880|[]
1006920|['strategy']
1006930|[]
1007050|[]
1007080|['strategy']
1007140|['racing']
1007200|[]
1007210|[]
1007260|[]
1007350|[]
1007360|[]
1007430|[]
1007440|[]
1007480|[]
1007490|[]
1007560|[]
1007630|[]
1007730|[]
1007780|['strategy']
1007820|[]
1007870|[]
1007880|[]
1007900|[]
1007980|[]
1008000|[]
1008010|[]
1008060|[]
1008140|[]
1008160|[]
1008260|[]
1008280|[]
1008290|[]
1008320|[]
1008370|[]
1008410|[]
1008460|[]
1008510|['strategy']
1008520|[]
1008530|[]
1008610|[]
1008680|['strategy']
1008710|[]
1008740|[]
1008800|['strategy']
1008820|[]
1008830|[]
1008850|[]
1008870|[]
1008910|[]
1008920|[]
1008970|[]
1009030|['strategy']
1009040|['strategy']
1009070|['strategy']
1009100|[]
1009150|[]
1009180|[]
1009230|[]
1009330|[]
1009350|[]
1009370|[]
1009390|['strategy']
1009460|[]
1009590|[]
1009690|[]
1009700|[]
1009780|[]
1009810|[]
1009900|[]
1009910|[]
1009950|[]
1009990|[]
1010000|[]
1010120|[]
1010150|['racing']
1010170|[]
1010180|[]
1010230|[]
1010240|[]
1010330|[]
1010380|[]
1010410|['racing']
1010480|[]
1010490|[]
1010540|[]
1010590|['strategy']
1010600|[]
1010650|['strategy']
1010660|[]
1010670|[]
1010740|[]
1010780|[]
1010800|[]
1010830|[]
1010850|[]
1010860|['strategy']
1010870|[]
1010930|[]
1010950|[]
1010970|[]
1011000|[]
1011030|['strategy']
1011070|['strategy']
1011110|[]
1011130|[]
1011140|[]
1011220|[]
1011230|['strategy']
1011240|[]
1011270|[]
1011310|[]
1011370|[]
1011470|['strategy']
1011510|['strategy']
1011550|[]
1011620|[]
1011630|[]
1011700|[]
1011740|[]
1011760|['strategy']
1011820|[]
1011860|['strategy']
1011960|['strategy']
1011970|['strategy']
1011990|[]
1012120|[]
1012160|[]
1012180|[]
1012240|[]
1012280|[]
1012390|[]
1012460|[]
1012490|[]
1012510|[]
1012530|[]
1012600|[]
1012710|[]
1012720|[]
1012730|[]
1012800|[]
1012820|['racing']
1012830|['strategy']
1012860|[]
1012940|[]
1013070|[]
1013120|[]
1013130|['strategy']
1013160|[]
1013180|[]
1013190|[]
1013280|['strategy']
1013350|[]
1013360|[]
1013400|[]
1013410|['strategy']
1013520|[]
1013540|[]
1013580|[]
1013600|[]
1013630|[]
1013650|[]
1013660|[]
1013670|[]
1013680|[]
1013700|[]
1013710|[]
1013730|['strategy']
1013790|[]
1013870|[]
1013890|[]
1013940|[]
1013950|[]
1014020|[]
1014100|[]
1014130|[]
1014140|[]
1014180|['strategy']
1014270|['strategy']
1014280|['strategy']
1014310|[]
1014350|[]
1014360|['strategy']
1014370|[]
1014420|[]
1014430|[]
1014440|['strategy']
1014450|[]
1014460|[]
1014470|[]
1014480|['strategy']
1014550|[]
1014560|[]
1014570|[]
1014590|['racing']
1014600|[]
1014620|[]
1014660|['strategy']
1014710|[]
1014730|[]
1014740|[]
1014820|[]
1014840|[]
1014880|['strategy']
1014890|['strategy']
1014900|['strategy']
1014930|[]
1014990|[]
1015130|[]
1015240|['strategy']
1015250|['strategy']
1015350|[]
1015430|[]
1015470|['racing']
1015480|[]
1015530|[]
1015540|[]
1015580|[]
1015660|[]
1015700|[]
1015710|[]
1015820|['strategy']
1016010|[]
1016020|[]
1016060|[]
1016100|['strategy']
1016110|[]
1016250|[]
1016260|[]
1016330|[]
1016350|['strategy']
1016420|[]
1016610|['strategy']
1016630|[]
1016690|[]
1016720|['strategy']
1016730|['strategy']
1016740|[]
1016810|[]
1016840|[]
1016850|[]
1016890|[]
1016970|['strategy']
1017060|[]
1017080|['strategy']
1017100|['strategy']
1017130|[]
1017240|[]
1017270|[]
1017330|[]
1017350|[]
1017480|['strategy']
1017490|[]
1017560|['strategy']
1017580|[]
1017590|[]
1017600|[]
1017610|[]
1017630|[]
1017670|[]
1017780|[]
1017800|['strategy']
1017860|[]
1017940|[]
1018000|[]
1018060|['strategy']
1018090|[]
1018130|[]
1018170|[]
1018380|[]
1018420|[]
1018580|[]
1018680|[]
1018720|['strategy']
1018730|[]
1018770|[]
1018810|[]
1018820|['racing']
1018900|[]
1018930|[]
1018960|[]
1018980|[]
1018990|[]
1019020|[]
1019040|[]
1019060|[]
1019070|[]
1019150|[]
1019250|['strategy']
1019260|[]
1019400|[]
1019580|[]
1019630|['strategy']
1019710|[]
1019920|['strategy']
1019940|['racing', 'strategy']
1020010|[]
1020020|[]
1020090|[]
1020250|['racing']
1020270|[]
1020340|[]
1020360|[]
1020390|['racing']
1020410|[]
1020440|[]
1020470|[]
1020480|[]
1020490|[]
1020520|[]
1020590|[]
1020600|['racing']
1020610|[]
1020640|[]
1020650|['strategy']
1020660|['racing']
1020820|[]
1020830|['strategy']
1020930|[]
1020940|[]
1020980|[]
1021060|[]
1021120|[]
1021130|[]
1021260|[]
1021640|[]
1021670|['strategy']
1021680|[]
1021690|['strategy']
1021700|['strategy']
1021780|[]
1021820|[]
1021840|[]
1021850|[]
1021860|[]
1021950|[]
1022000|[]
1022010|[]
1022040|[]
1022130|[]
1022160|[]
1022170|[]
1022180|[]
1022230|[]
1022270|[]
1022280|[]
1022320|['strategy']
1022370|[]
1022530|[]
1022550|[]
1022610|[]
1022630|[]
1022640|[]
1022650|['strategy']
1022770|[]
1022780|['strategy']
1022840|[]
1022870|[]
1022920|[]
1023020|[]
1023040|[]
1023060|['racing']
1023120|['strategy']
1023130|[]
1023150|[]
1023280|[]
1023320|[]
1023410|[]
1023510|[]
1023550|['strategy']
1023570|[]
1023690|[]
1023870|[]
1023960|[]
1023980|[]
1024080|[]
1024150|[]
1024220|[]
1024250|[]
1024280|[]
1024330|[]
1024430|[]
1024440|['strategy']
1024450|[]
1024490|[]
1024500|[]
1024520|[]
1024540|[]
1024600|[]
1024670|[]
1024690|[]
1024730|[]
1024780|[]
1024790|[]
1024860|[]
1024970|[]
1025000|[]
1025010|[]
1025020|[]
1025050|['strategy']
1025070|[]
1025130|[]
1025200|['racing', 'strategy']
1025240|['strategy']
1025250|[]
1025260|[]
1025270|[]
1025330|[]
1025480|[]
1025580|['strategy']
1025650|[]
1025710|[]
1025740|['strategy']
1025870|[]
1025920|[]
1025940|['racing']
1025980|[]
1025990|[]
1026030|[]
1026080|[]
1026130|[]
1026200|[]
1026210|[]
1026230|[]
1026250|[]
1026260|[]
1026270|[]
1026290|[]
1026330|[]
1026380|[]
1026390|[]
1026400|[]
1026560|['strategy']
1026810|[]
1026820|[]
1026880|[]
1026900|[]
1026910|[]
1026920|[]
1026940|[]
1026960|[]
1027110|['racing']
1027200|['strategy']
1027230|[]
1027280|[]
1027480|[]
1027550|[]
1027700|[]
1027720|[]
1027800|['racing']
1027890|[]
1027930|[]
1027960|[]
1027980|[]
1027990|[]
1028130|[]
1028160|[]
1028170|[]
1028250|[]
1028300|[]
1028340|[]
1028360|[]
1028380|[]
1028410|[]
1028460|[]
1028480|['strategy']
1028490|[]
1028520|[]
1028550|[]
1028570|[]
1028610|[]
1028730|['strategy']
1028750|[]
1028760|[]
1028810|[]
1028820|[]
1028830|[]
1028860|[]
1028880|[]
1028930|[]
1028940|[]
1028950|[]
1028990|['strategy']
1029000|[]
1029040|[]
1029050|[]
1029070|[]
1029080|[]
1029110|[]
1029120|['strategy']
1029130|[]
1029150|[]
1029160|['strategy']
1029340|[]
1029380|[]
1029470|['strategy']
1029500|['strategy']
1029600|[]
1029630|['strategy']
