app_id | labels
809540|['_two_d', 'strategy']
809570|['anime']
809610|['simulation']
809680|['anime']
809770|['simulation']
809780|['simulation']
809830|['strategy']
809840|['anime', 'simulation']
809850|['_two_d', 'puzzle', 'strategy']
809870|['rpg']
809880|['_two_d', 'puzzle']
809890|['anime', 'rpg']
809960|['anime']
810000|['_two_d', 'rpg']
810340|['rpg', 'strategy']
810360|['puzzle', 'simulation']
810470|['_two_d', 'anime']
810510|['simulation', 'strategy']
810550|['strategy']
810580|['rpg']
810630|['_two_d', 'puzzle']
810640|['strategy']
810670|['anime', 'rpg', 'strategy']
810720|['_two_d']
810730|['simulation', 'strategy']
810740|['_two_d']
810760|['simulation']
810770|['_two_d']
810780|['anime', 'rpg']
811040|['puzzle']
811080|['simulation', 'strategy']
811110|['rpg', 'simulation']
811250|['simulation']
811270|['puzzle']
811440|['puzzle', 'strategy']
811520|['strategy']
811540|['simulation']
811620|['strategy']
811640|['puzzle']
811690|['simulation', 'strategy']
811720|['rpg', 'strategy']
812020|['puzzle', 'simulation']
812040|['simulation', 'strategy']
812140|['rpg']
812170|['strategy']
812190|['anime']
812410|['anime', 'simulation']
812430|['simulation']
812460|['simulation']
812550|['_two_d']
812560|['anime', 'simulation']
812850|['_two_d', 'puzzle']
812860|['_two_d', 'puzzle']
812900|['puzzle']
812930|['strategy']
812960|['_two_d', 'rpg', 'strategy']
812980|['rpg']
813020|['rpg']
813030|['rpg']
813110|['rpg', 'simulation', 'strategy']
813150|['rpg']
813170|['strategy']
813300|['rpg', 'simulation']
813310|['rpg', 'simulation', 'strategy']
813360|['rpg']
813440|['simulation']
813530|['simulation']
813540|['_two_d', 'puzzle']
813580|['simulation']
813630|['puzzle']
813700|['anime', 'simulation']
813730|['strategy']
813970|['rpg']
814030|['_two_d', 'puzzle']
814210|['simulation']
814310|['simulation']
814380|['rpg']
814420|['puzzle', 'strategy']
814480|['simulation']
814540|['anime', 'puzzle', 'rpg']
814570|['simulation', 'strategy']
814580|['simulation', 'strategy']
814590|['strategy']
814600|['simulation']
814620|['simulation', 'strategy']
814640|['strategy']
814650|['_two_d', 'strategy']
814660|['puzzle', 'rpg']
814700|['simulation']
814870|['rpg', 'strategy']
814900|['rpg', 'simulation']
814960|['simulation']
814990|['strategy']
815010|['puzzle']
815040|['strategy']
815150|['rpg']
815170|['rpg']
815210|['rpg', 'simulation']
815240|['simulation']
815250|['strategy']
815260|['rpg', 'strategy']
815280|['strategy']
815290|['rpg', 'strategy']
815320|['simulation']
815360|['rpg']
815370|['simulation']
815420|['rpg']
815480|['_two_d', 'puzzle', 'strategy']
815630|['rpg', 'strategy']
815660|['rpg']
815780|['simulation']
815800|['simulation']
815830|['simulation']
815950|['_two_d', 'puzzle']
816020|['anime', 'rpg']
816030|['strategy']
816080|['rpg']
816170|['puzzle']
816210|['simulation', 'strategy']
816220|['anime']
816260|['simulation']
816270|['anime']
816340|['strategy']
816380|['_two_d', 'simulation']
816400|['rpg']
816490|['puzzle']
816580|['simulation']
816590|['strategy']
816610|['simulation']
816650|['simulation']
816660|['simulation']
816810|['anime']
816890|['puzzle']
816920|['simulation']
816990|['_two_d']
817130|['simulation']
817150|['strategy']
817160|['strategy']
817190|['_two_d', 'puzzle']
817200|['rpg', 'simulation']
817220|['_two_d']
817370|['simulation']
817390|['strategy']
817460|['rpg']
817470|['strategy']
817640|['simulation']
817660|['anime', 'rpg', 'simulation', 'strategy']
817680|['simulation']
817720|['simulation', 'strategy']
817760|['simulation', 'strategy']
817950|['rpg', 'simulation']
818030|['strategy']
818050|['_two_d']
818060|['_two_d']
818070|['rpg']
818080|['simulation']
818150|['simulation']
818210|['_two_d']
818290|['simulation']
818380|['simulation']
818400|['simulation']
818500|['puzzle']
818530|['_two_d']
818590|['puzzle']
818610|['rpg']
818760|['_two_d', 'puzzle']
818790|['simulation']
818860|['_two_d']
818890|['strategy']
818940|['anime']
818950|['strategy']
818990|['puzzle']
819020|['anime', 'rpg']
819030|['anime']
819040|['puzzle']
819060|['simulation']
819160|['strategy']
819210|['simulation', 'strategy']
819220|['strategy']
819280|['rpg', 'strategy']
819330|['puzzle']
819400|['rpg']
819640|['rpg', 'simulation']
819650|['_two_d', 'simulation']
819790|['anime', 'rpg']
819870|['anime', 'rpg', 'simulation', 'strategy']
819910|['strategy']
819960|['puzzle']
820030|['puzzle']
820070|['rpg']
820250|['puzzle', 'strategy']
820310|['rpg', 'strategy']
820320|['strategy']
820460|['strategy']
820500|['puzzle']
820510|['_two_d']
820530|['strategy']
820580|['simulation', 'strategy']
820600|['puzzle', 'strategy']
820610|['rpg']
820620|['_two_d']
820660|['simulation']
820700|['puzzle']
820730|['anime', 'simulation']
820750|['_two_d', 'simulation']
820760|['_two_d', 'rpg', 'strategy']
820770|['anime', 'rpg', 'simulation']
820830|['simulation']
820880|['simulation']
820890|['rpg']
820900|['_two_d', 'anime', 'puzzle']
820910|['puzzle', 'strategy']
820950|['puzzle']
821060|['anime']
821120|['rpg', 'simulation']
821180|['puzzle']
821320|['strategy']
821360|['_two_d']
821390|['rpg']
821400|['puzzle']
821410|['_two_d']
821480|['strategy']
821520|['_two_d', 'simulation', 'strategy']
821550|['puzzle']
821560|['_two_d', 'rpg']
821610|['simulation']
821670|['simulation']
821680|['simulation']
821730|['anime', 'rpg', 'strategy']
821790|['_two_d', 'rpg', 'simulation', 'strategy']
821800|['simulation']
821890|['_two_d', 'anime', 'rpg']
821910|['strategy']
822040|['_two_d']
822150|['simulation', 'strategy']
822240|['anime', 'simulation']
822250|['strategy']
822440|['anime', 'simulation']
822460|['_two_d', 'strategy']
822470|['simulation', 'strategy']
822510|['simulation']
822640|['rpg']
822650|['simulation']
822700|['simulation', 'strategy']
822720|['_two_d']
822740|['simulation']
822760|['anime', 'simulation']
822810|['_two_d']
822830|['rpg']
822840|['rpg', 'simulation', 'strategy']
822870|['simulation']
822900|['_two_d', 'strategy']
822910|['strategy']
822930|['anime']
822990|['simulation', 'strategy']
823100|['_two_d']
823130|['strategy']
823280|['simulation', 'strategy']
823290|['_two_d', 'strategy']
823310|['puzzle']
823420|['anime', 'rpg']
823510|['simulation']
823550|['anime', 'puzzle', 'rpg', 'simulation', 'strategy']
823580|['puzzle']
823600|['strategy']
823610|['puzzle', 'rpg', 'strategy']
823640|['puzzle', 'strategy']
823700|['simulation']
823710|['_two_d', 'puzzle']
823730|['_two_d']
823740|['_two_d', 'strategy']
823840|['puzzle']
824070|['rpg', 'simulation', 'strategy']
824190|['simulation', 'strategy']
824200|['anime']
824270|['simulation']
824300|['rpg', 'strategy']
824400|['simulation', 'strategy']
824450|['simulation', 'strategy']
824460|['strategy']
824470|['anime']
824520|['rpg']
824580|['strategy']
824620|['strategy']
824640|['strategy']
824720|['simulation']
824760|['rpg']
824880|['simulation']
825000|['simulation']
825080|['rpg']
825110|['_two_d']
825170|['puzzle']
825300|['anime', 'simulation']
825310|['simulation']
825320|['anime']
825350|['strategy']
825370|['rpg', 'simulation']
825410|['rpg']
825480|['rpg']
825490|['_two_d', 'puzzle']
825550|['anime']
825600|['strategy']
825630|['anime']
825970|['_two_d']
826100|['simulation']
826130|['simulation']
826180|['rpg']
826230|['puzzle', 'simulation']
826450|['strategy']
826550|['simulation']
826580|['_two_d']
826600|['rpg', 'strategy']
826660|['_two_d', 'puzzle']
826930|['rpg']
827170|['simulation']
827270|['strategy']
827420|['_two_d', 'puzzle', 'simulation', 'strategy']
827460|['puzzle']
827530|['puzzle']
827560|['rpg']
827670|['simulation', 'strategy']
827770|['rpg']
827780|['puzzle']
827930|['rpg', 'strategy']
827940|['puzzle']
827950|['puzzle', 'rpg']
828070|['anime', 'rpg']
828170|['puzzle']
828230|['rpg']
828240|['puzzle']
828250|['_two_d']
828350|['_two_d']
828460|['_two_d']
828550|['_two_d', 'simulation', 'strategy']
828580|['anime']
828660|['simulation', 'strategy']
828680|['_two_d']
828770|['simulation']
828910|['_two_d', 'puzzle']
828950|['puzzle']
828970|['simulation', 'strategy']
829040|['puzzle']
829210|['anime', 'simulation']
829250|['rpg', 'simulation', 'strategy']
829260|['_two_d']
829300|['_two_d', 'puzzle', 'simulation']
829370|['strategy']
829390|['puzzle', 'simulation']
829410|['strategy']
829420|['simulation', 'strategy']
829490|['_two_d']
829590|['_two_d', 'rpg', 'simulation', 'strategy']
829660|['_two_d', 'simulation', 'strategy']
829720|['_two_d', 'rpg']
830380|['strategy']
830390|['_two_d']
830410|['strategy']
830490|['rpg']
830520|['_two_d']
830590|['_two_d', 'simulation', 'strategy']
830620|['puzzle', 'simulation', 'strategy']
830630|['rpg']
830710|['puzzle']
830750|['simulation', 'strategy']
830890|['strategy']
830980|['simulation']
831070|['puzzle']
831090|['simulation']
831120|['_two_d']
831250|['simulation', 'strategy']
831350|['simulation']
831450|['simulation']
831490|['simulation']
831510|['_two_d']
831520|['simulation']
831540|['anime']
831560|['anime']
831570|['puzzle']
831590|['simulation']
831650|['rpg']
831660|['anime']
831690|['simulation']
831740|['_two_d']
831950|['_two_d', 'rpg', 'simulation', 'strategy']
831980|['simulation', 'strategy']
832130|['_two_d', 'puzzle']
832380|['strategy']
832420|['simulation']
832490|['rpg']
832520|['strategy']
832530|['strategy']
832550|['simulation']
832610|['rpg']
832650|['rpg', 'strategy']
832680|['simulation']
832690|['strategy']
832710|['rpg']
832720|['simulation']
832990|['simulation']
833010|['rpg', 'simulation', 'strategy']
833030|['simulation', 'strategy']
833040|['anime', 'rpg', 'simulation']
833110|['strategy']
833140|['puzzle']
833150|['rpg', 'simulation']
833180|['_two_d', 'strategy']
833260|['_two_d', 'puzzle']
833270|['_two_d', 'anime']
833290|['_two_d']
833300|['rpg', 'strategy']
833360|['rpg']
833370|['puzzle', 'simulation', 'strategy']
833380|['rpg', 'simulation']
833390|['strategy']
833400|['simulation', 'strategy']
833470|['strategy']
833510|['puzzle', 'strategy']
833640|['simulation', 'strategy']
833660|['rpg']
833700|['simulation']
833770|['simulation']
833890|['anime', 'simulation', 'strategy']
833920|['strategy']
834030|['rpg']
834050|['rpg', 'strategy']
834060|['anime', 'rpg']
834070|['anime', 'rpg']
834100|['puzzle']
834140|['simulation']
834150|['anime']
834180|['simulation']
834280|['simulation']
834340|['rpg', 'simulation', 'strategy']
834380|['puzzle', 'strategy']
834390|['_two_d', 'puzzle']
834530|['anime', 'rpg']
834740|['strategy']
834750|['puzzle']
834760|['_two_d']
834880|['simulation']
834910|['rpg']
835040|['anime']
835130|['anime']
835430|['_two_d', 'puzzle']
835440|['rpg', 'simulation']
835490|['_two_d']
835510|['simulation']
835560|['rpg']
835600|['strategy']
835630|['simulation']
835640|['rpg']
835680|['_two_d', 'puzzle']
835690|['simulation']
835710|['rpg', 'strategy']
835910|['simulation', 'strategy']
835950|['puzzle']
836110|['anime', 'simulation']
836230|['rpg']
836290|['rpg']
836300|['simulation']
836330|['simulation']
836350|['simulation']
836400|['simulation']
836440|['rpg']
836450|['anime']
836460|['puzzle']
836470|['strategy']
836480|['simulation', 'strategy']
836490|['anime', 'rpg']
836550|['strategy']
836560|['strategy']
836610|['puzzle']
836690|['simulation']
836700|['_two_d', 'puzzle', 'simulation']
836760|['anime', 'rpg', 'strategy']
836850|['simulation']
836940|['anime', 'simulation']
837190|['_two_d']
837200|['rpg']
837210|['simulation']
837240|['simulation']
837260|['simulation']
837330|['rpg']
837390|['simulation']
837400|['rpg', 'simulation', 'strategy']
837430|['simulation']
837440|['strategy']
837510|['_two_d', 'anime']
837530|['rpg', 'simulation']
837550|['puzzle']
837610|['anime', 'rpg', 'strategy']
837720|['strategy']
837780|['simulation', 'strategy']
837900|['simulation']
837930|['simulation', 'strategy']
837940|['strategy']
837950|['strategy']
838050|['rpg']
838100|['puzzle']
838150|['puzzle']
838160|['puzzle']
838180|['strategy']
838260|['simulation']
838310|['_two_d']
838330|['rpg']
838350|['rpg', 'simulation', 'strategy']
838380|['anime']
838390|['_two_d', 'puzzle']
838420|['simulation']
838440|['simulation']
838490|['puzzle']
838510|['rpg', 'strategy']
838640|['strategy']
838690|['rpg']
838900|['rpg', 'simulation']
838940|['puzzle']
838990|['strategy']
839030|['_two_d']
839040|['rpg']
839130|['_two_d']
839170|['puzzle', 'simulation']
839200|['simulation']
839210|['puzzle']
839250|['rpg', 'strategy']
839260|['simulation']
839280|['puzzle', 'simulation']
839310|['simulation']
839350|['puzzle']
839370|['rpg', 'strategy']
839420|['strategy']
839450|['anime']
839460|['puzzle', 'strategy']
839500|['rpg', 'strategy']
839520|['rpg', 'strategy']
839540|['puzzle', 'simulation']
839620|['puzzle', 'strategy']
839630|['simulation']
839670|['puzzle']
839820|['strategy']
839890|['rpg', 'simulation']
839920|['simulation']
839930|['simulation']
839940|['rpg']
840010|['rpg', 'simulation']
840020|['_two_d']
840060|['simulation']
840090|['simulation']
840100|['anime', 'rpg', 'strategy']
840130|['strategy']
840140|['rpg']
840170|['rpg', 'simulation', 'strategy']
840190|['anime']
840240|['puzzle']
840270|['simulation']
840290|['rpg']
840440|['_two_d', 'simulation']
840580|['simulation']
840590|['strategy']
840610|['puzzle', 'rpg', 'strategy']
840700|['_two_d', 'puzzle']
840710|['_two_d', 'puzzle', 'simulation', 'strategy']
840720|['anime', 'rpg']
840730|['puzzle', 'simulation', 'strategy']
840800|['rpg', 'strategy']
840810|['strategy']
840920|['rpg']
840930|['_two_d']
840980|['_two_d']
841120|['simulation']
841200|['puzzle', 'simulation']
841210|['anime', 'rpg', 'simulation']
841260|['strategy']
841270|['_two_d', 'puzzle']
841300|['simulation']
841320|['_two_d', 'strategy']
841340|['puzzle']
841350|['anime', 'rpg', 'strategy']
841370|['simulation']
841440|['puzzle', 'strategy']
841570|['_two_d', 'puzzle', 'strategy']
841600|['_two_d', 'strategy']
841660|['_two_d', 'rpg', 'strategy']
841770|['rpg']
841800|['simulation']
841840|['_two_d', 'puzzle']
841860|['_two_d', 'puzzle', 'strategy']
841970|['simulation']
841980|['puzzle']
841990|['simulation']
842070|['rpg']
842130|['simulation']
842140|['simulation']
842150|['_two_d', 'simulation', 'strategy']
842170|['_two_d']
842190|['rpg', 'strategy']
842250|['rpg', 'simulation', 'strategy']
842290|['simulation']
842310|['simulation']
842470|['simulation']
842510|['rpg', 'strategy']
842520|['_two_d']
842590|['_two_d']
842620|['_two_d']
842770|['_two_d']
842780|['simulation']
842810|['anime', 'rpg']
842870|['_two_d']
842910|['anime']
843010|['puzzle']
843040|['simulation', 'strategy']
843080|['rpg', 'strategy']
843120|['simulation']
843170|['_two_d', 'rpg']
843210|['simulation']
843260|['rpg']
843360|['_two_d', 'rpg']
843370|['puzzle']
843380|['_two_d']
843400|['rpg']
843420|['simulation']
843430|['_two_d']
843440|['_two_d']
843500|['simulation', 'strategy']
843510|['simulation', 'strategy']
843520|['strategy']
843580|['puzzle', 'strategy']
843660|['rpg']
843720|['rpg']
843740|['_two_d']
843760|['anime']
843780|['simulation']
843790|['simulation', 'strategy']
843840|['puzzle']
843860|['simulation']
843900|['rpg', 'strategy']
843920|['strategy']
843930|['puzzle']
844030|['rpg', 'strategy']
844040|['simulation']
844050|['_two_d', 'rpg', 'simulation', 'strategy']
844080|['puzzle', 'simulation']
